        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 19:33:45 ,        1140.0   ,           1375.2   ,               75.3   ,        89.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:46 ,        1140.0   ,           1375.2   ,               75.2   ,        89.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:33:47 ,        1140.0   ,           1375.2   ,               75.1   ,        89.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:33:48 ,        1170.0   ,           1375.2   ,               75.4   ,        89.5   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:50 ,        1575.0   ,           1375.2   ,               78.3   ,        93.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:51 ,        1605.0   ,           1375.2   ,               79.7   ,        96.0   ,                   0.0   ,               92.0   ,
2025-02-05 19:33:52 ,        1560.0   ,           1375.2   ,               80.5   ,        97.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:53 ,        1485.0   ,           1375.2   ,               79.7   ,        95.5   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:54 ,        1410.0   ,           1375.2   ,               78.9   ,        94.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:33:55 ,        1410.0   ,           1375.2   ,               78.9   ,        94.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:33:56 ,        1410.0   ,           1375.2   ,               78.8   ,        93.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:33:57 ,        1380.0   ,           1375.2   ,               78.9   ,        94.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:33:58 ,        1635.0   ,           1375.2   ,               80.9   ,        97.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:33:59 ,         855.0   ,           1375.2   ,               75.9   ,        89.5   ,                   0.0   ,               83.0   ,
2025-02-05 19:34:00 ,         855.0   ,           1375.2   ,               74.6   ,        87.6   ,                   0.0   ,               86.0   ,
2025-02-05 19:34:01 ,         855.0   ,           1375.2   ,               74.2   ,        87.3   ,                   0.0   ,               87.0   ,
2025-02-05 19:34:02 ,         855.0   ,           1375.2   ,               73.6   ,        86.6   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:03 ,         855.0   ,           1375.2   ,               73.1   ,        85.9   ,                   0.0   ,               86.0   ,
2025-02-05 19:34:04 ,         855.0   ,           1375.2   ,               72.5   ,        85.5   ,                   0.0   ,               86.0   ,
2025-02-05 19:34:05 ,         855.0   ,           1375.2   ,               72.2   ,        85.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:34:06 ,         855.0   ,           1375.2   ,               71.8   ,        84.5   ,                   0.0   ,               85.0   ,
2025-02-05 19:34:07 ,         855.0   ,           1375.2   ,               71.5   ,        84.3   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:08 ,         855.0   ,           1375.2   ,               71.1   ,        84.0   ,                   0.0   ,               82.0   ,
2025-02-05 19:34:09 ,         855.0   ,           1375.2   ,               70.8   ,        83.5   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:10 ,         855.0   ,           1375.2   ,               70.4   ,        83.1   ,                   0.0   ,               86.0   ,
2025-02-05 19:34:11 ,         855.0   ,           1375.2   ,               70.2   ,        82.9   ,                   0.0   ,               85.0   ,
2025-02-05 19:34:12 ,         855.0   ,           1375.2   ,               69.9   ,        82.8   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:13 ,         855.0   ,           1375.2   ,               69.5   ,        82.3   ,                   0.0   ,               79.0   ,
2025-02-05 19:34:14 ,         855.0   ,           1375.2   ,               69.3   ,        82.2   ,                   0.0   ,               83.0   ,
2025-02-05 19:34:15 ,         855.0   ,           1375.2   ,               69.1   ,        81.8   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:16 ,         855.0   ,           1375.2   ,               68.8   ,        81.6   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:17 ,         855.0   ,           1375.2   ,               68.7   ,        81.5   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:18 ,         855.0   ,           1375.2   ,               68.6   ,        81.4   ,                   0.0   ,               82.0   ,
2025-02-05 19:34:19 ,         855.0   ,           1375.2   ,               68.2   ,        81.0   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:20 ,         855.0   ,           1375.2   ,               68.1   ,        80.6   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:21 ,         855.0   ,           1375.2   ,               67.8   ,        80.5   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:22 ,         855.0   ,           1375.2   ,               67.6   ,        80.5   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:23 ,         855.0   ,           1375.2   ,               67.5   ,        80.2   ,                   0.0   ,               82.0   ,
2025-02-05 19:34:24 ,         855.0   ,           1375.2   ,               67.3   ,        79.9   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:25 ,         855.0   ,           1375.2   ,               67.2   ,        79.8   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:26 ,         855.0   ,           1375.2   ,               66.9   ,        79.8   ,                   0.0   ,               83.0   ,
2025-02-05 19:34:27 ,         855.0   ,           1375.2   ,               66.8   ,        79.4   ,                   0.0   ,               78.0   ,
2025-02-05 19:34:28 ,         855.0   ,           1375.2   ,               66.6   ,        79.2   ,                   0.0   ,               82.0   ,
2025-02-05 19:34:29 ,         855.0   ,           1375.2   ,               66.4   ,        79.0   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:30 ,         855.0   ,           1375.2   ,               66.3   ,        78.9   ,                   0.0   ,               85.0   ,
2025-02-05 19:34:31 ,         855.0   ,           1375.2   ,               66.1   ,        78.9   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:32 ,         855.0   ,           1375.2   ,               66.0   ,        78.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:34:33 ,         855.0   ,           1375.2   ,               65.8   ,        78.5   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:34 ,         855.0   ,           1375.2   ,               65.8   ,        78.4   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:35 ,         855.0   ,           1375.2   ,               65.6   ,        78.3   ,                   0.0   ,               80.0   ,
2025-02-05 19:34:36 ,         855.0   ,           1375.2   ,               65.5   ,        78.2   ,                   0.0   ,               83.0   ,
2025-02-05 19:34:37 ,         855.0   ,           1375.2   ,               65.6   ,        78.2   ,                   0.0   ,               79.0   ,
2025-02-05 19:34:38 ,         855.0   ,           1375.2   ,               65.3   ,        77.9   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:39 ,         855.0   ,           1375.2   ,               65.3   ,        78.0   ,                   0.0   ,               81.0   ,
2025-02-05 19:34:40 ,         855.0   ,           1375.2   ,               65.2   ,        77.7   ,                   0.0   ,               79.0   ,
2025-02-05 19:34:41 ,         855.0   ,           1375.2   ,               65.1   ,        77.8   ,                   0.0   ,               84.0   ,
2025-02-05 19:34:42 ,         855.0   ,           1375.2   ,               65.3   ,        78.2   ,                   0.0   ,               87.0   ,
2025-02-05 19:34:43 ,        1575.0   ,           1375.2   ,               69.3   ,        84.0   ,                   0.0   ,               82.0   ,
2025-02-05 19:34:44 ,        1335.0   ,           1375.2   ,               69.7   ,        84.8   ,                   0.0   ,               92.0   ,
2025-02-05 19:34:45 ,        1590.0   ,           1375.2   ,               71.3   ,        86.8   ,                   0.0   ,               96.0   ,
2025-02-05 19:34:46 ,        1650.0   ,           1375.2   ,               73.3   ,        89.7   ,                   0.0   ,               90.0   ,
2025-02-05 19:34:47 ,        1650.0   ,           1375.2   ,               74.1   ,        90.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:34:48 ,        1200.0   ,           1375.2   ,               70.8   ,        85.2   ,                   0.0   ,               92.0   ,
2025-02-05 19:34:49 ,        1350.0   ,           1375.2   ,               71.4   ,        85.9   ,                   0.0   ,               92.0   ,
2025-02-05 19:34:50 ,        1365.0   ,           1375.2   ,               72.2   ,        87.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:34:51 ,        1380.0   ,           1375.2   ,               72.2   ,        86.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:34:52 ,        1200.0   ,           1375.2   ,               71.3   ,        85.3   ,                   0.0   ,               92.0   ,
2025-02-05 19:34:53 ,        1035.0   ,           1375.2   ,               70.5   ,        84.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:34:54 ,        1140.0   ,           1375.2   ,               70.9   ,        84.6   ,                   0.0   ,               91.0   ,
2025-02-05 19:34:55 ,        1155.0   ,           1375.2   ,               71.0   ,        84.9   ,                   0.0   ,               95.0   ,
2025-02-05 19:34:56 ,        1170.0   ,           1375.2   ,               71.1   ,        85.0   ,                   0.0   ,               95.0   ,
2025-02-05 19:34:57 ,        1170.0   ,           1375.2   ,               71.3   ,        85.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:34:58 ,        1125.0   ,           1375.2   ,               71.0   ,        84.7   ,                   0.0   ,               94.0   ,
2025-02-05 19:34:59 ,        1080.0   ,           1375.2   ,               70.9   ,        84.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:00 ,        1095.0   ,           1375.2   ,               70.9   ,        84.6   ,                   0.0   ,               95.0   ,
2025-02-05 19:35:01 ,        1095.0   ,           1375.2   ,               71.0   ,        84.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:02 ,        1095.0   ,           1375.2   ,               70.9   ,        84.4   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:03 ,        1110.0   ,           1375.2   ,               71.1   ,        84.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:04 ,        1185.0   ,           1375.2   ,               71.6   ,        85.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:05 ,        1185.0   ,           1375.2   ,               71.6   ,        85.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:06 ,        1080.0   ,           1375.2   ,               71.3   ,        85.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:07 ,        1125.0   ,           1375.2   ,               71.4   ,        85.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:08 ,        1275.0   ,           1375.2   ,               72.3   ,        86.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:35:09 ,        1455.0   ,           1375.2   ,               73.9   ,        88.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:10 ,        1470.0   ,           1375.2   ,               74.4   ,        89.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:11 ,        1470.0   ,           1375.2   ,               74.8   ,        89.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:12 ,        1185.0   ,           1375.2   ,               73.1   ,        87.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:13 ,        1200.0   ,           1375.2   ,               72.8   ,        86.9   ,                   0.0   ,               86.0   ,
2025-02-05 19:35:14 ,        1155.0   ,           1375.2   ,               72.6   ,        86.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:15 ,        1155.0   ,           1375.2   ,               72.6   ,        86.5   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:16 ,        1200.0   ,           1375.2   ,               72.8   ,        86.7   ,                   0.0   ,               87.0   ,
2025-02-05 19:35:17 ,        1230.0   ,           1375.2   ,               72.9   ,        86.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:18 ,        1230.0   ,           1375.2   ,               72.9   ,        86.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:19 ,        1170.0   ,           1375.2   ,               72.7   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:20 ,        1125.0   ,           1375.2   ,               72.4   ,        86.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:21 ,        1125.0   ,           1375.2   ,               72.3   ,        86.1   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:22 ,        1125.0   ,           1375.2   ,               72.3   ,        86.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:23 ,        1125.0   ,           1375.2   ,               72.3   ,        86.1   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:24 ,        1125.0   ,           1375.2   ,               72.2   ,        85.9   ,                   0.0   ,               92.0   ,
2025-02-05 19:35:25 ,        1080.0   ,           1375.2   ,               72.0   ,        85.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:26 ,        1095.0   ,           1375.2   ,               72.0   ,        85.8   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:27 ,        1110.0   ,           1375.2   ,               72.1   ,        85.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:28 ,        1350.0   ,           1375.2   ,               73.3   ,        87.6   ,                   0.0   ,               86.0   ,
2025-02-05 19:35:29 ,        1395.0   ,           1375.2   ,               74.0   ,        88.8   ,                   0.0   ,               86.0   ,
2025-02-05 19:35:30 ,        1470.0   ,           1375.2   ,               74.9   ,        89.9   ,                   0.0   ,               87.0   ,
2025-02-05 19:35:31 ,        1455.0   ,           1375.2   ,               75.1   ,        90.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:32 ,        1320.0   ,           1375.2   ,               74.4   ,        88.7   ,                   0.0   ,               86.0   ,
2025-02-05 19:35:33 ,        1350.0   ,           1375.2   ,               74.7   ,        89.1   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:34 ,        1290.0   ,           1375.2   ,               74.2   ,        88.4   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:35 ,        1215.0   ,           1375.2   ,               73.7   ,        87.8   ,                   0.0   ,               85.0   ,
2025-02-05 19:35:36 ,        1215.0   ,           1375.2   ,               73.7   ,        87.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:37 ,        1215.0   ,           1375.2   ,               73.7   ,        87.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:38 ,        1215.0   ,           1375.2   ,               73.6   ,        87.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:39 ,        1215.0   ,           1375.2   ,               73.6   ,        87.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:40 ,        1215.0   ,           1375.2   ,               73.6   ,        87.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:41 ,        1215.0   ,           1375.2   ,               73.7   ,        87.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:43 ,        1215.0   ,           1375.2   ,               73.5   ,        87.6   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:43 ,        1245.0   ,           1375.2   ,               73.8   ,        87.8   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:44 ,        1185.0   ,           1375.2   ,               73.4   ,        87.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:45 ,        1185.0   ,           1375.2   ,               73.3   ,        87.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:46 ,        1140.0   ,           1375.2   ,               73.0   ,        86.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:47 ,        1140.0   ,           1375.2   ,               72.9   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:48 ,        1140.0   ,           1375.2   ,               72.9   ,        86.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:49 ,        1140.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:35:50 ,        1155.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:51 ,        1155.0   ,           1375.2   ,               73.0   ,        86.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:52 ,        1185.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:35:53 ,        1245.0   ,           1375.2   ,               73.5   ,        87.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:54 ,        1185.0   ,           1375.2   ,               73.5   ,        87.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:55 ,        1125.0   ,           1375.2   ,               72.9   ,        86.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:35:56 ,        1155.0   ,           1375.2   ,               73.0   ,        86.8   ,                   0.0   ,               86.0   ,
2025-02-05 19:35:58 ,        1200.0   ,           1375.2   ,               73.2   ,        87.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:35:59 ,        1200.0   ,           1375.2   ,               73.2   ,        87.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:00 ,        1200.0   ,           1375.2   ,               73.2   ,        86.9   ,                   0.0   ,               88.0   ,
2025-02-05 19:36:01 ,        1215.0   ,           1375.2   ,               73.3   ,        87.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:02 ,        1215.0   ,           1375.2   ,               73.3   ,        87.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:03 ,        1215.0   ,           1375.2   ,               73.2   ,        87.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:04 ,        1215.0   ,           1375.2   ,               73.3   ,        87.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:05 ,        1215.0   ,           1375.2   ,               73.1   ,        86.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:06 ,        1155.0   ,           1375.2   ,               73.0   ,        86.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:07 ,        1155.0   ,           1375.2   ,               72.8   ,        86.5   ,                   0.0   ,               92.0   ,
2025-02-05 19:36:08 ,        1155.0   ,           1375.2   ,               72.9   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:09 ,        1155.0   ,           1375.2   ,               72.8   ,        86.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:10 ,        1155.0   ,           1375.2   ,               72.7   ,        86.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:11 ,        1155.0   ,           1375.2   ,               72.7   ,        86.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:12 ,        1155.0   ,           1375.2   ,               72.7   ,        86.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:13 ,        1155.0   ,           1375.2   ,               72.6   ,        86.3   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:14 ,        1155.0   ,           1375.2   ,               72.6   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:15 ,        1155.0   ,           1375.2   ,               72.6   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:16 ,        1155.0   ,           1375.2   ,               72.6   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:17 ,        1155.0   ,           1375.2   ,               72.6   ,        86.2   ,                   0.0   ,               92.0   ,
2025-02-05 19:36:18 ,        1155.0   ,           1375.2   ,               72.4   ,        86.1   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:19 ,        1155.0   ,           1375.2   ,               72.3   ,        86.2   ,                   0.0   ,               93.0   ,
2025-02-05 19:36:20 ,        1155.0   ,           1375.2   ,               72.4   ,        86.1   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:21 ,        1155.0   ,           1375.2   ,               72.4   ,        86.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:22 ,        1155.0   ,           1375.2   ,               72.5   ,        86.5   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:23 ,        1155.0   ,           1375.2   ,               72.5   ,        86.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:24 ,        1155.0   ,           1375.2   ,               72.4   ,        86.1   ,                   0.0   ,               94.0   ,
2025-02-05 19:36:25 ,        1155.0   ,           1375.2   ,               72.5   ,        86.3   ,                   0.0   ,               93.0   ,
2025-02-05 19:36:26 ,        1185.0   ,           1375.2   ,               72.6   ,        86.5   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:27 ,        1125.0   ,           1375.2   ,               72.3   ,        86.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:28 ,        1125.0   ,           1375.2   ,               72.2   ,        86.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:29 ,        1065.0   ,           1375.2   ,               72.0   ,        85.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:30 ,        1065.0   ,           1375.2   ,               71.9   ,        85.6   ,                   0.0   ,               92.0   ,
2025-02-05 19:36:31 ,         990.0   ,           1375.2   ,               71.6   ,        84.9   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:32 ,         900.0   ,           1375.2   ,               71.1   ,        84.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:36:33 ,        1065.0   ,           1375.2   ,               71.6   ,        85.0   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:34 ,        1080.0   ,           1375.2   ,               71.8   ,        85.5   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:35 ,        1110.0   ,           1375.2   ,               71.9   ,        85.6   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:36 ,        1140.0   ,           1375.2   ,               72.1   ,        85.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:37 ,        1140.0   ,           1375.2   ,               72.0   ,        85.7   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:38 ,        1080.0   ,           1375.2   ,               71.9   ,        85.3   ,                   0.0   ,               89.0   ,
2025-02-05 19:36:39 ,        1125.0   ,           1375.2   ,               72.1   ,        85.9   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:40 ,        1125.0   ,           1375.2   ,               72.1   ,        85.9   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:41 ,        1125.0   ,           1375.2   ,               72.1   ,        85.8   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:42 ,        1125.0   ,           1375.2   ,               72.2   ,        86.0   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:43 ,        1155.0   ,           1375.2   ,               72.4   ,        86.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:36:44 ,        1185.0   ,           1375.2   ,               72.4   ,        86.1   ,                   0.0   ,               88.0   ,
2025-02-05 19:36:45 ,        1125.0   ,           1375.2   ,               72.2   ,        86.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:46 ,        1125.0   ,           1375.2   ,               72.3   ,        85.9   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:47 ,        1125.0   ,           1375.2   ,               72.2   ,        85.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:48 ,        1095.0   ,           1375.2   ,               72.1   ,        85.8   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:49 ,        1095.0   ,           1375.2   ,               72.0   ,        85.6   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:50 ,        1140.0   ,           1375.2   ,               72.2   ,        85.7   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:51 ,        1095.0   ,           1375.2   ,               72.0   ,        85.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:36:52 ,        1095.0   ,           1375.2   ,               71.8   ,        85.3   ,                   0.0   ,               94.0   ,
2025-02-05 19:36:53 ,        1050.0   ,           1375.2   ,               71.7   ,        85.2   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:54 ,        1050.0   ,           1375.2   ,               71.7   ,        85.1   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:55 ,        1065.0   ,           1375.2   ,               71.6   ,        85.1   ,                   0.0   ,               91.0   ,
2025-02-05 19:36:56 ,        1065.0   ,           1375.2   ,               71.7   ,        85.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:36:57 ,        1110.0   ,           1375.2   ,               71.7   ,        85.2   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:58 ,        1110.0   ,           1375.2   ,               71.8   ,        85.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:36:59 ,        1065.0   ,           1375.2   ,               71.6   ,        85.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:00 ,        1065.0   ,           1375.2   ,               71.5   ,        85.0   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:01 ,        1080.0   ,           1375.2   ,               71.5   ,        85.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:02 ,        1080.0   ,           1375.2   ,               71.6   ,        85.0   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:03 ,        1080.0   ,           1375.2   ,               71.6   ,        85.2   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:04 ,        1110.0   ,           1375.2   ,               71.7   ,        85.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:05 ,        1125.0   ,           1375.2   ,               71.8   ,        85.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:06 ,        1125.0   ,           1375.2   ,               71.7   ,        85.4   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:07 ,        1155.0   ,           1375.2   ,               71.8   ,        85.6   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:08 ,        1200.0   ,           1375.2   ,               72.1   ,        85.9   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:09 ,        1260.0   ,           1375.2   ,               72.5   ,        86.4   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:10 ,        1290.0   ,           1375.2   ,               72.8   ,        87.1   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:11 ,        1215.0   ,           1375.2   ,               72.7   ,        86.7   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:12 ,        1185.0   ,           1375.2   ,               72.4   ,        86.3   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:13 ,        1170.0   ,           1375.2   ,               72.3   ,        86.3   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:14 ,        1170.0   ,           1375.2   ,               72.4   ,        86.3   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:15 ,        1125.0   ,           1375.2   ,               72.3   ,        86.2   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:16 ,        1080.0   ,           1375.2   ,               72.1   ,        85.8   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:17 ,        1095.0   ,           1375.2   ,               72.0   ,        85.7   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:18 ,        1125.0   ,           1375.2   ,               72.1   ,        85.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:19 ,        1125.0   ,           1375.2   ,               72.1   ,        86.0   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:20 ,        1125.0   ,           1375.2   ,               72.1   ,        85.8   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:21 ,        1125.0   ,           1375.2   ,               72.0   ,        85.6   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:22 ,        1170.0   ,           1375.2   ,               72.1   ,        85.6   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:23 ,        1185.0   ,           1375.2   ,               72.3   ,        86.2   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:24 ,        1215.0   ,           1375.2   ,               72.5   ,        86.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:25 ,        1245.0   ,           1375.2   ,               72.6   ,        86.7   ,                   0.0   ,               91.0   ,
2025-02-05 19:37:26 ,        1245.0   ,           1375.2   ,               73.0   ,        87.2   ,                   0.0   ,               87.0   ,
2025-02-05 19:37:27 ,        1260.0   ,           1375.2   ,               73.0   ,        87.2   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:28 ,        1305.0   ,           1375.2   ,               73.3   ,        87.4   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:29 ,        1170.0   ,           1375.2   ,               72.8   ,        86.8   ,                   0.0   ,               95.0   ,
2025-02-05 19:37:30 ,        1170.0   ,           1375.2   ,               72.7   ,        86.4   ,                   0.0   ,               88.0   ,
2025-02-05 19:37:31 ,        1170.0   ,           1375.2   ,               72.7   ,        86.4   ,                   0.0   ,               86.0   ,
2025-02-05 19:37:32 ,        1185.0   ,           1375.2   ,               72.8   ,        86.6   ,                   0.0   ,               89.0   ,
2025-02-05 19:37:33 ,        1200.0   ,           1375.2   ,               73.0   ,        87.0   ,                   0.0   ,               90.0   ,
2025-02-05 19:37:34 ,        1200.0   ,           1375.2   ,               72.9   ,        87.0   ,                   0.0   ,               88.0   ,
