        Date        , GPU Clock [MHz] , Memory Clock [MHz] , GPU Temperature [°C] , Hot Spot [°C] , GPU Chip Power Draw [W] , CPU Temperature [°C] ,
2025-02-05 19:57:19 ,         300.0   ,            101.3   ,               49.1   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:20 ,         300.0   ,            101.3   ,               49.0   ,        58.8   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:21 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:23 ,         300.0   ,            101.3   ,               49.3   ,        59.5   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:24 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:25 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:26 ,         300.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:27 ,         300.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:28 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:29 ,         300.0   ,            101.3   ,               49.1   ,        59.2   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:30 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:31 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:32 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:33 ,         300.0   ,            101.3   ,               49.4   ,        59.6   ,                   0.0   ,               76.0   ,
2025-02-05 19:57:34 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:35 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:36 ,         300.0   ,            101.3   ,               49.1   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:37 ,         300.0   ,            101.3   ,               49.2   ,        58.9   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:38 ,         375.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:39 ,         375.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:40 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               77.0   ,
2025-02-05 19:57:41 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:42 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:43 ,         300.0   ,            101.3   ,               49.4   ,        59.6   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:44 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:45 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:46 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:47 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:48 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:49 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:50 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:51 ,         300.0   ,            101.3   ,               49.1   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:52 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:53 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               72.0   ,
2025-02-05 19:57:54 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:55 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:56 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 19:57:57 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:57:58 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               75.0   ,
2025-02-05 19:57:59 ,         375.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:00 ,         375.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:01 ,         465.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:02 ,         300.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               76.0   ,
2025-02-05 19:58:03 ,         375.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:04 ,         300.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               77.0   ,
2025-02-05 19:58:05 ,         375.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:06 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               76.0   ,
2025-02-05 19:58:07 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:08 ,         300.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:09 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:10 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               72.0   ,
2025-02-05 19:58:11 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:12 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:13 ,         300.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:14 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:15 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:16 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:17 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:18 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:19 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:20 ,         300.0   ,            101.3   ,               49.2   ,        58.9   ,                   0.0   ,               71.0   ,
2025-02-05 19:58:21 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:22 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:23 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:24 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:25 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:26 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:27 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:28 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:29 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:30 ,         375.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:31 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:32 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               72.0   ,
2025-02-05 19:58:33 ,         300.0   ,            101.3   ,               49.6   ,        59.8   ,                   0.0   ,               78.0   ,
2025-02-05 19:58:34 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:35 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:36 ,         300.0   ,            101.3   ,               49.7   ,        59.9   ,                   0.0   ,               76.0   ,
2025-02-05 19:58:37 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:38 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:39 ,         375.0   ,            101.3   ,               49.3   ,        59.3   ,                     -   ,               73.0   ,
2025-02-05 19:58:40 ,         375.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:41 ,         300.0   ,            101.3   ,               49.5   ,        59.7   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:42 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:43 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:44 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:45 ,         300.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:46 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:47 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:48 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:49 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:50 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:52 ,         300.0   ,            101.3   ,               49.7   ,        60.0   ,                   0.0   ,               76.0   ,
2025-02-05 19:58:53 ,         375.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 19:58:54 ,         300.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:55 ,         375.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               74.0   ,
2025-02-05 19:58:56 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               72.0   ,
2025-02-05 19:58:57 ,         375.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:58 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:58:59 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:00 ,         375.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:01 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:02 ,         300.0   ,            101.3   ,               49.5   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:03 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:04 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:05 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:06 ,         300.0   ,            101.3   ,               49.5   ,        59.6   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:07 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:08 ,         300.0   ,            101.3   ,               49.4   ,        59.5   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:09 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:10 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:11 ,         300.0   ,            101.3   ,               49.5   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:12 ,         300.0   ,            101.3   ,               49.5   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:13 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:14 ,         300.0   ,            101.3   ,               49.4   ,        59.5   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:15 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:16 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:17 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:18 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:19 ,         375.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:20 ,         375.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:21 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:22 ,         375.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:23 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:24 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:25 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:26 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:27 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:28 ,         375.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:29 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:30 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:31 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               72.0   ,
2025-02-05 19:59:32 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               72.0   ,
2025-02-05 19:59:33 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:34 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:35 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:36 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:37 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:38 ,         300.0   ,            101.3   ,               49.4   ,        59.2   ,                   0.0   ,               77.0   ,
2025-02-05 19:59:39 ,         375.0   ,            101.3   ,               49.5   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:40 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:41 ,         300.0   ,            101.3   ,               49.6   ,        59.7   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:42 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:43 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:44 ,         375.0   ,            101.3   ,               49.4   ,        59.5   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:45 ,         375.0   ,            101.3   ,               49.4   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:46 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:47 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:48 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:49 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:50 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:51 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:52 ,         300.0   ,            101.3   ,               49.5   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:53 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:54 ,         300.0   ,            101.3   ,               49.5   ,        59.4   ,                   0.0   ,               75.0   ,
2025-02-05 19:59:55 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:56 ,         300.0   ,            101.3   ,               49.3   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:57 ,         300.0   ,            101.3   ,               49.5   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 19:59:58 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 19:59:59 ,         300.0   ,            101.3   ,               49.4   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:00 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:01 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:02 ,         375.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:03 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:04 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:05 ,         375.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:06 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:07 ,         300.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:08 ,         300.0   ,            101.3   ,               49.3   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:09 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               71.0   ,
2025-02-05 20:00:10 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:11 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:12 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:13 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:14 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:15 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:16 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:17 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:18 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:19 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:20 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:21 ,         300.0   ,            101.3   ,               49.4   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:22 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:23 ,         300.0   ,            101.3   ,               49.3   ,        59.4   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:24 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:25 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:26 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:27 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:28 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:29 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:30 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:31 ,         300.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:32 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:33 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:34 ,         375.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:35 ,         375.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:37 ,         300.0   ,            101.3   ,               49.5   ,        59.7   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:38 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:39 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:40 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:41 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:42 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:43 ,         375.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:44 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:45 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:46 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:47 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:48 ,         300.0   ,            101.3   ,               49.5   ,        59.5   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:49 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:50 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:51 ,         300.0   ,            101.3   ,               49.6   ,        59.8   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:52 ,         300.0   ,            101.3   ,               49.3   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:53 ,         300.0   ,            101.3   ,               49.2   ,        58.9   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:54 ,         300.0   ,            101.3   ,               49.4   ,        59.5   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:55 ,         300.0   ,            101.3   ,               49.4   ,        59.3   ,                   0.0   ,               72.0   ,
2025-02-05 20:00:56 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               75.0   ,
2025-02-05 20:00:57 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:00:58 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:00:59 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:00 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:01 ,         300.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:02 ,         300.0   ,            101.3   ,               49.3   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:03 ,         300.0   ,            101.3   ,               49.2   ,        59.1   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:04 ,         300.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:05 ,         300.0   ,            101.3   ,               49.1   ,        58.9   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:06 ,         300.0   ,            101.3   ,               49.3   ,        59.2   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:07 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:08 ,         300.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:09 ,         300.0   ,            101.3   ,               49.5   ,        59.7   ,                   0.0   ,               77.0   ,
2025-02-05 20:01:10 ,         375.0   ,            101.3   ,               49.1   ,        59.1   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:11 ,         300.0   ,            101.3   ,               49.1   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:12 ,         375.0   ,            101.3   ,               49.2   ,        59.3   ,                   0.0   ,               74.0   ,
2025-02-05 20:01:13 ,         375.0   ,            101.3   ,               49.2   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:14 ,         300.0   ,            101.3   ,               49.1   ,        59.0   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:15 ,         300.0   ,            101.3   ,               49.2   ,        59.2   ,                   0.0   ,               73.0   ,
2025-02-05 20:01:16 ,         300.0   ,            101.3   ,               49.3   ,        59.1   ,                   0.0   ,               74.0   ,
